Label,NodeID,network_behaviour,data_collection_behaviour,Reward_punishment,periode
1,s4_f2,1,1,1,1712
1,s4_h1,1,1,1,1712
1,s4_h2,1,1,1,1712
1,s1_f3,1,1,1,1712
1,s1_h3,1,1,1,1712
1,s1_h4,1,1,1,1712
1,s2_f3,1,1,1,1712
1,s2_h3,1,1,1,1712
1,s2_h4,1,1,1,1712
1,s3_f3,1,1,1,1712
1,s3_h3,1,1,1,1712
1,s3_h4,1,1,1,1712
1,s4_f3,1,1,1,1712
1,s4_h3,1,1,1,1712
1,s4_h4,1,1,1,1712
0.6,s1_f4,0.6,1,0.654985,1712
1,s1_h5,1,1,1,1712
1,s2_f4,1,1,1,1712
1,s2_h5,1,1,1,1712
1,s3_f4,1,1,1,1712
1,s3_h5,1,1,1,1712
1,s4_f4,1,1,1,1712
1,s4_h5,1,1,1,1712
0.6,s1_f5,0.6,1,0.654985,1712
1,s2_f5,1,1,1,1712
1,s3_f5,1,1,1,1712
1,s4_f5,1,1,1,1712
1,s1_f1,1,1,1,1713
1,s1_f2,1,1,1,1713
1,s1_h1,1,1,1,1713
1,s1_h2,1,1,1,1713
1,s2_f1,1,1,1,1713
1,s2_f2,1,1,1,1713
1,s2_h1,1,1,1,1713
1,s2_h2,1,1,1,1713
1,s3_f1,1,1,1,1713
1,s3_f2,1,1,1,1713
1,s3_h1,1,1,1,1713
1,s3_h2,1,1,1,1713
1,s4_f1,1,1,1,1713
1,s4_f2,1,1,1,1713
1,s4_h1,1,1,1,1713
1,s4_h2,1,1,1,1713
1,s1_f3,1,1,1,1713
1,s1_h3,1,1,1,1713
1,s1_h4,1,1,1,1713
1,s2_f3,1,1,1,1713
1,s2_h3,1,1,1,1713
1,s2_h4,1,1,1,1713
1,s3_f3,1,1,1,1713
1,s3_h3,1,1,1,1713
1,s3_h4,1,1,1,1713
1,s4_f3,1,1,1,1713
1,s4_h3,1,1,1,1713
1,s4_h4,1,1,1,1713
1,s1_f4,1,1,1,1713
1,s1_h5,1,1,1,1713
1,s2_f4,1,1,1,1713
1,s2_h5,1,1,1,1713
1,s3_f4,1,1,1,1713
1,s3_h5,1,1,1,1713
1,s4_f4,1,1,1,1713
1,s4_h5,1,1,1,1713
1,s1_f5,1,1,1,1713
1,s2_f5,1,1,1,1713
1,s3_f5,1,1,1,1713
1,s4_f5,1,1,1,1713
1,s1_f1,1,1,1,1714
0.4,s1_f2,0.8,0.1125,0.303265,1714
1,s1_h1,1,1,1,1714
0.6,s1_h2,0.6,1,0.654985,1714
1,s2_f1,1,1,1,1714
1,s2_f2,1,1,1,1714
1,s2_h1,1,1,1,1714
1,s2_h2,1,1,1,1714
1,s3_f1,1,1,1,1714
1,s3_f2,1,1,1,1714
1,s3_h1,1,1,1,1714
1,s3_h2,1,1,1,1714
0,s4_f1,1,0,0.303265,1714
1,s4_f2,1,1,1,1714
0,s4_h1,1,0,0.303265,1714
1,s4_h2,1,1,1,1714
0.2,s1_f3,1,0,0.303265,1714
1,s1_h3,1,1,1,1714
0,s1_h4,0,0,0,1714
1,s2_f3,1,1,1,1714
0.6,s2_h3,1,0.244,0.402192,1714
1,s2_h4,1,1,1,1714
1,s3_f3,1,1,1,1714
1,s3_h3,1,1,1,1714
1,s3_h4,1,1,1,1714
1,s4_f3,1,1,1,1714
1,s4_h3,1,1,1,1714
1,s4_h4,1,1,1,1714
0.2,s1_f4,0.2,1,0.402192,1714
1,s1_h5,1,1,1,1714
1,s2_f4,1,1,1,1714
1,s2_h5,1,1,1,1714
1,s3_f4,1,1,1,1714
0,s3_h5,1,0,0.303265,1714
1,s4_f4,1,1,1,1714
1,s4_h5,1,1,1,1714
1,s1_f5,1,1,1,1714
1,s2_f5,1,1,1,1714
0,s3_f5,0.4,0,0.0898658,1714
1,s4_f5,1,1,1,1714
1,s1_f1,1,1,1,1715
1,s1_f2,1,1,1,1715
1,s1_h1,1,1,1,1715
1,s1_h2,1,1,1,1715
1,s2_f1,1,1,1,1715
1,s2_f2,1,1,1,1715
1,s2_h1,1,1,1,1715
1,s2_h2,1,1,1,1715
1,s3_f1,1,1,1,1715
1,s3_f2,1,1,1,1715
1,s3_h1,1,1,1,1715
1,s3_h2,1,1,1,1715
1,s4_f1,1,1,1,1715
1,s4_f2,1,1,1,1715
1,s4_h1,1,1,1,1715
1,s4_h2,1,1,1,1715
1,s1_f3,1,1,1,1715
0,s1_h3,0.4,0,0.0898658,1715
1,s1_h4,1,1,1,1715
1,s2_f3,1,1,1,1715
1,s2_h3,1,1,1,1715
1,s2_h4,1,1,1,1715
1,s3_f3,1,1,1,1715
1,s3_h3,1,1,1,1715
1,s3_h4,1,1,1,1715
1,s4_f3,1,1,1,1715
1,s4_h3,1,1,1,1715
1,s4_h4,1,1,1,1715
1,s1_f4,1,1,1,1715
1,s1_h5,1,1,1,1715
1,s2_f4,1,1,1,1715
1,s2_h5,1,1,1,1715
1,s3_f4,1,1,1,1715
1,s3_h5,1,1,1,1715
1,s4_f4,1,1,1,1715
1,s4_h5,1,1,1,1715
1,s1_f5,1,1,1,1715
1,s2_f5,1,1,1,1715
1,s3_f5,1,1,1,1715
1,s4_f5,1,1,1,1715
1,s1_f1,1,1,1,1716
1,s1_f2,1,1,1,1716
1,s1_h1,1,1,1,1716
1,s1_h2,1,1,1,1716
1,s2_f1,1,1,1,1716
1,s2_f2,1,1,1,1716
1,s2_h1,1,1,1,1716
1,s2_h2,1,1,1,1716
1,s3_f1,1,1,1,1716
1,s3_f2,1,1,1,1716
1,s3_h1,1,1,1,1716
1,s3_h2,1,1,1,1716
1,s4_f1,1,1,1,1716
1,s4_f2,1,1,1,1716
1,s4_h1,1,1,1,1716
1,s4_h2,1,1,1,1716
1,s1_f3,1,1,1,1716
1,s1_h3,1,1,1,1716
1,s1_h4,1,1,1,1716
1,s2_f3,1,1,1,1716
1,s2_h3,1,1,1,1716
1,s2_h4,1,1,1,1716
1,s3_f3,1,1,1,1716
1,s3_h3,1,1,1,1716
1,s3_h4,1,1,1,1716
1,s4_f3,1,1,1,1716
1,s4_h3,1,1,1,1716
1,s4_h4,1,1,1,1716
1,s1_f4,1,1,1,1716
1,s1_h5,1,1,1,1716
1,s2_f4,1,1,1,1716
1,s2_h5,1,1,1,1716
1,s3_f4,1,1,1,1716
1,s3_h5,1,1,1,1716
1,s4_f4,1,1,1,1716
1,s4_h5,1,1,1,1716
1,s1_f5,1,1,1,1716
1,s2_f5,1,1,1,1716
1,s3_f5,1,1,1,1716
1,s4_f5,1,1,1,1716
1,s1_f1,1,1,1,1717
1,s1_f2,1,1,1,1717
1,s1_h1,1,1,1,1717
1,s1_h2,1,1,1,1717
1,s2_f1,1,1,1,1717
1,s2_f2,1,1,1,1717
1,s2_h1,1,1,1,1717
1,s2_h2,1,1,1,1717
1,s3_f1,1,1,1,1717
1,s3_f2,1,1,1,1717
1,s3_h1,1,1,1,1717
1,s3_h2,1,1,1,1717
1,s4_f1,1,1,1,1717
1,s4_f2,1,1,1,1717
1,s4_h1,1,1,1,1717
1,s4_h2,1,1,1,1717
1,s1_f3,1,1,1,1717
1,s1_h3,1,1,1,1717
1,s1_h4,1,1,1,1717
1,s2_f3,1,1,1,1717
1,s2_h3,1,1,1,1717
1,s2_h4,1,1,1,1717
1,s3_f3,1,1,1,1717
1,s3_h3,1,1,1,1717
1,s3_h4,1,1,1,1717
1,s4_f3,1,1,1,1717
1,s4_h3,1,1,1,1717
1,s4_h4,1,1,1,1717
1,s1_f4,1,1,1,1717
1,s1_h5,1,1,1,1717
1,s2_f4,1,1,1,1717
1,s2_h5,1,1,1,1717
1,s3_f4,1,1,1,1717
1,s3_h5,1,1,1,1717
1,s4_f4,1,1,1,1717
1,s4_h5,1,1,1,1717
1,s1_f5,1,1,1,1717
1,s2_f5,1,1,1,1717
1,s3_f5,1,1,1,1717
1,s4_f5,1,1,1,1717
1,s1_f1,1,1,1,1718
0.2,s1_f2,0.2,1,0.402192,1718
1,s1_h1,1,1,1,1718
1,s1_h2,1,1,1,1718
1,s2_f1,1,1,1,1718
1,s2_f2,1,1,1,1718
1,s2_h1,1,1,1,1718
1,s2_h2,1,1,1,1718
1,s3_f1,1,1,1,1718
1,s3_f2,1,1,1,1718
1,s3_h1,1,1,1,1718
1,s3_h2,1,1,1,1718
1,s4_f1,1,1,1,1718
1,s4_f2,1,1,1,1718
1,s4_h1,1,1,1,1718
1,s4_h2,1,1,1,1718
1,s1_f3,1,1,1,1718
1,s1_h3,1,1,1,1718
1,s1_h4,1,1,1,1718
1,s2_f3,1,1,1,1718
1,s2_h3,1,1,1,1718
1,s2_h4,1,1,1,1718
1,s3_f3,1,1,1,1718
1,s3_h3,1,1,1,1718
1,s3_h4,1,1,1,1718
1,s4_f3,1,1,1,1718
1,s4_h3,1,1,1,1718
1,s4_h4,1,1,1,1718
1,s1_f4,1,1,1,1718
1,s1_h5,1,1,1,1718
1,s2_f4,1,1,1,1718
1,s2_h5,1,1,1,1718
1,s3_f4,1,1,1,1718
1,s3_h5,1,1,1,1718
1,s4_f4,1,1,1,1718
1,s4_h5,1,1,1,1718
1,s1_f5,1,1,1,1718
1,s2_f5,1,1,1,1718
1,s3_f5,1,1,1,1718
1,s4_f5,1,1,1,1718
1,s1_f1,1,1,1,1719
1,s1_f2,1,1,1,1719
1,s1_h1,1,1,1,1719
1,s1_h2,1,1,1,1719
1,s2_f1,1,1,1,1719
1,s2_f2,1,1,1,1719
1,s2_h1,1,1,1,1719
1,s2_h2,1,1,1,1719
1,s3_f1,1,1,1,1719
1,s3_f2,1,1,1,1719
1,s3_h1,1,1,1,1719
1,s3_h2,1,1,1,1719
1,s4_f1,1,1,1,1719
1,s4_f2,1,1,1,1719
1,s4_h1,1,1,1,1719
1,s4_h2,1,1,1,1719
1,s1_f3,1,1,1,1719
1,s1_h3,1,1,1,1719
1,s1_h4,1,1,1,1719
1,s2_f3,1,1,1,1719
1,s2_h3,1,1,1,1719
1,s2_h4,1,1,1,1719
1,s3_f3,1,1,1,1719
1,s3_h3,1,1,1,1719
1,s3_h4,1,1,1,1719
1,s4_f3,1,1,1,1719
1,s4_h3,1,1,1,1719
1,s4_h4,1,1,1,1719
1,s1_f4,1,1,1,1719
1,s1_h5,1,1,1,1719
1,s2_f4,1,1,1,1719
1,s2_h5,1,1,1,1719
1,s3_f4,1,1,1,1719
1,s3_h5,1,1,1,1719
0.4,s4_f4,0.6,0.376667,0.303265,1719
1,s4_h5,1,1,1,1719
1,s1_f5,1,1,1,1719
1,s2_f5,1,1,1,1719
1,s3_f5,1,1,1,1719
1,s4_f5,1,1,1,1719
1,s1_f1,1,1,1,1720
1,s1_f2,1,1,1,1720
1,s1_h1,1,1,1,1720
1,s1_h2,1,1,1,1720
1,s2_f1,1,1,1,1720
1,s2_f2,1,1,1,1720
1,s2_h1,1,1,1,1720
1,s2_h2,1,1,1,1720
1,s3_f1,1,1,1,1720
1,s3_f2,1,1,1,1720
1,s3_h1,1,1,1,1720
1,s3_h2,1,1,1,1720
1,s4_f1,1,1,1,1720
1,s4_f2,1,1,1,1720
1,s4_h1,1,1,1,1720
1,s4_h2,1,1,1,1720
1,s1_f3,1,1,1,1720
1,s1_h3,1,1,1,1720
1,s1_h4,1,1,1,1720
1,s2_f3,1,1,1,1720
1,s2_h3,1,1,1,1720
1,s2_h4,1,1,1,1720
1,s3_f3,1,1,1,1720
1,s3_h3,1,1,1,1720
1,s3_h4,1,1,1,1720
1,s4_f3,1,1,1,1720
1,s4_h3,1,1,1,1720
1,s4_h4,1,1,1,1720
1,s1_f4,1,1,1,1720
1,s1_h5,1,1,1,1720
1,s2_f4,1,1,1,1720
1,s2_h5,1,1,1,1720
1,s3_f4,1,1,1,1720
1,s3_h5,1,1,1,1720
1,s4_f4,1,1,1,1720
1,s4_h5,1,1,1,1720
1,s1_f5,1,1,1,1720
1,s2_f5,1,1,1,1720
1,s3_f5,1,1,1,1720
1,s4_f5,1,1,1,1720
1,s1_f1,1,1,1,1721
1,s1_f2,1,1,1,1721
1,s1_h1,1,1,1,1721
1,s1_h2,1,1,1,1721
1,s2_f1,1,1,1,1721
1,s2_f2,1,1,1,1721
1,s2_h1,1,1,1,1721
1,s2_h2,1,1,1,1721
1,s3_f1,1,1,1,1721
1,s3_f2,1,1,1,1721
1,s3_h1,1,1,1,1721
1,s3_h2,1,1,1,1721
1,s4_f1,1,1,1,1721
0.4,s4_f2,0.6,0.383333,0.303265,1721
1,s4_h1,1,1,1,1721
1,s4_h2,1,1,1,1721
1,s1_f3,1,1,1,1721
1,s1_h3,1,1,1,1721
1,s1_h4,1,1,1,1721
1,s2_f3,1,1,1,1721
1,s2_h3,1,1,1,1721
1,s2_h4,1,1,1,1721
1,s3_f3,1,1,1,1721
1,s3_h3,1,1,1,1721
1,s3_h4,1,1,1,1721
1,s4_f3,1,1,1,1721
1,s4_h3,1,1,1,1721
1,s4_h4,1,1,1,1721
1,s1_f4,1,1,1,1721
1,s1_h5,1,1,1,1721
1,s2_f4,1,1,1,1721
1,s2_h5,1,1,1,1721
1,s3_f4,1,1,1,1721
1,s3_h5,1,1,1,1721
1,s4_f4,1,1,1,1721
1,s4_h5,1,1,1,1721
1,s1_f5,1,1,1,1721
1,s2_f5,1,1,1,1721
1,s3_f5,1,1,1,1721
1,s4_f5,1,1,1,1721
1,s1_f1,1,1,1,1722
1,s1_f2,1,1,1,1722
1,s1_h1,1,1,1,1722
1,s1_h2,1,1,1,1722
1,s2_f1,1,1,1,1722
1,s2_f2,1,1,1,1722
1,s2_h1,1,1,1,1722
1,s2_h2,1,1,1,1722
1,s3_f1,1,1,1,1722
1,s3_f2,1,1,1,1722
1,s3_h1,1,1,1,1722
1,s3_h2,1,1,1,1722
1,s4_f1,1,1,1,1722
1,s4_f2,1,1,1,1722
1,s4_h1,1,1,1,1722
1,s4_h2,1,1,1,1722
1,s1_f3,1,1,1,1722
1,s1_h3,1,1,1,1722
1,s1_h4,1,1,1,1722
1,s2_f3,1,1,1,1722
1,s2_h3,1,1,1,1722
1,s2_h4,1,1,1,1722
1,s3_f3,1,1,1,1722
1,s3_h3,1,1,1,1722
1,s3_h4,1,1,1,1722
1,s4_f3,1,1,1,1722
1,s4_h3,1,1,1,1722
1,s4_h4,1,1,1,1722
1,s1_f4,1,1,1,1722
1,s1_h5,1,1,1,1722
1,s2_f4,1,1,1,1722
1,s2_h5,1,1,1,1722
1,s3_f4,1,1,1,1722
1,s3_h5,1,1,1,1722
1,s4_f4,1,1,1,1722
1,s4_h5,1,1,1,1722
1,s1_f5,1,1,1,1722
1,s2_f5,1,1,1,1722
1,s3_f5,1,1,1,1722
1,s4_f5,1,1,1,1722
1,s1_f1,1,1,1,1723
0,s1_f2,0,0,0,1723
1,s1_h1,1,1,1,1723
0,s1_h2,1,0,0.303265,1723
1,s2_f1,1,1,1,1723
1,s2_f2,1,1,1,1723
1,s2_h1,1,1,1,1723
1,s2_h2,1,1,1,1723
0.4,s3_f1,0.8,0.083,0.219525,1723
1,s3_f2,1,1,1,1723
0,s3_h1,1,0,0.303265,1723
1,s3_h2,1,1,1,1723
1,s4_f1,1,1,1,1723
1,s4_f2,1,1,1,1723
1,s4_h1,1,1,1,1723
1,s4_h2,1,1,1,1723
0,s1_f3,1,0,0.303265,1723
0.4,s1_h3,0.8,0.1325,0.303265,1723
0.6,s1_h4,0.6,1,0.654985,1723
1,s2_f3,1,1,1,1723
1,s2_h3,1,1,1,1723
1,s2_h4,1,1,1,1723
1,s3_f3,1,1,1,1723
1,s3_h3,1,1,1,1723
1,s3_h4,1,1,1,1723
1,s4_f3,1,1,1,1723
1,s4_h3,1,1,1,1723
1,s4_h4,1,1,1,1723
1,s1_f4,1,1,1,1723
1,s1_h5,1,1,1,1723
1,s2_f4,1,1,1,1723
1,s2_h5,1,1,1,1723
0,s3_f4,0.4,0,0.0898658,1723
0.6,s3_h5,0.6,1,0.654985,1723
1,s4_f4,1,1,1,1723
1,s4_h5,1,1,1,1723
0.2,s1_f5,1,0,0.303265,1723
1,s2_f5,1,1,1,1723
1,s3_f5,1,1,1,1723
1,s4_f5,1,1,1,1723
1,s1_f1,1,1,1,1724
1,s1_f2,1,1,1,1724
1,s1_h1,1,1,1,1724
1,s1_h2,1,1,1,1724
1,s2_f1,1,1,1,1724
1,s2_f2,1,1,1,1724
1,s2_h1,1,1,1,1724
1,s2_h2,1,1,1,1724
1,s3_f1,1,1,1,1724
1,s3_f2,1,1,1,1724
1,s3_h1,1,1,1,1724
1,s3_h2,1,1,1,1724
1,s4_f1,1,1,1,1724
1,s4_f2,1,1,1,1724
1,s4_h1,1,1,1,1724
1,s4_h2,1,1,1,1724
1,s1_f3,1,1,1,1724
1,s1_h3,1,1,1,1724
1,s1_h4,1,1,1,1724
1,s2_f3,1,1,1,1724
1,s2_h3,1,1,1,1724
1,s2_h4,1,1,1,1724
1,s3_f3,1,1,1,1724
1,s3_h3,1,1,1,1724
1,s3_h4,1,1,1,1724
1,s4_f3,1,1,1,1724
1,s4_h3,1,1,1,1724
1,s4_h4,1,1,1,1724
1,s1_f4,1,1,1,1724
1,s1_h5,1,1,1,1724
1,s2_f4,1,1,1,1724
1,s2_h5,1,1,1,1724
1,s3_f4,1,1,1,1724
1,s3_h5,1,1,1,1724
1,s4_f4,1,1,1,1724
1,s4_h5,1,1,1,1724
1,s1_f5,1,1,1,1724
1,s2_f5,1,1,1,1724
1,s3_f5,1,1,1,1724
1,s4_f5,1,1,1,1724
1,s1_f1,1,1,1,1725
1,s1_f2,1,1,1,1725
1,s1_h1,1,1,1,1725
1,s1_h2,1,1,1,1725
1,s2_f1,1,1,1,1725
1,s2_f2,1,1,1,1725
1,s2_h1,1,1,1,1725
1,s2_h2,1,1,1,1725
1,s3_f1,1,1,1,1725
1,s3_f2,1,1,1,1725
1,s3_h1,1,1,1,1725
1,s3_h2,1,1,1,1725
1,s4_f1,1,1,1,1725
1,s4_f2,1,1,1,1725
1,s4_h1,1,1,1,1725
1,s4_h2,1,1,1,1725
1,s1_f3,1,1,1,1725
1,s1_h3,1,1,1,1725
1,s1_h4,1,1,1,1725
1,s2_f3,1,1,1,1725
1,s2_h3,1,1,1,1725
1,s2_h4,1,1,1,1725
1,s3_f3,1,1,1,1725
1,s3_h3,1,1,1,1725
1,s3_h4,1,1,1,1725
1,s4_f3,1,1,1,1725
1,s4_h3,1,1,1,1725
1,s4_h4,1,1,1,1725
1,s1_f4,1,1,1,1725
1,s1_h5,1,1,1,1725
1,s2_f4,1,1,1,1725
1,s2_h5,1,1,1,1725
0,s3_f4,0.4,0,0.0898658,1725
1,s3_h5,1,1,1,1725
1,s4_f4,1,1,1,1725
1,s4_h5,1,1,1,1725
1,s1_f5,1,1,1,1725
1,s2_f5,1,1,1,1725
1,s3_f5,1,1,1,1725
1,s4_f5,1,1,1,1725
1,s1_f1,1,1,1,1726
1,s1_f2,1,1,1,1726
1,s1_h1,1,1,1,1726
1,s1_h2,1,1,1,1726
1,s2_f1,1,1,1,1726
1,s2_f2,1,1,1,1726
1,s2_h1,1,1,1,1726
1,s2_h2,1,1,1,1726
1,s3_f1,1,1,1,1726
1,s3_f2,1,1,1,1726
1,s3_h1,1,1,1,1726
1,s3_h2,1,1,1,1726
1,s4_f1,1,1,1,1726
1,s4_f2,1,1,1,1726
1,s4_h1,1,1,1,1726
1,s4_h2,1,1,1,1726
1,s1_f3,1,1,1,1726
1,s1_h3,1,1,1,1726
1,s1_h4,1,1,1,1726
1,s2_f3,1,1,1,1726
1,s2_h3,1,1,1,1726
1,s2_h4,1,1,1,1726
1,s3_f3,1,1,1,1726
1,s3_h3,1,1,1,1726
1,s3_h4,1,1,1,1726
1,s4_f3,1,1,1,1726
1,s4_h3,1,1,1,1726
1,s4_h4,1,1,1,1726
1,s1_f4,1,1,1,1726
1,s1_h5,1,1,1,1726
1,s2_f4,1,1,1,1726
1,s2_h5,1,1,1,1726
1,s3_f4,1,1,1,1726
1,s3_h5,1,1,1,1726
1,s4_f4,1,1,1,1726
1,s4_h5,1,1,1,1726
1,s1_f5,1,1,1,1726
1,s2_f5,1,1,1,1726
1,s3_f5,1,1,1,1726
1,s4_f5,1,1,1,1726
1,s1_f1,1,1,1,1727
1,s1_f2,1,1,1,1727
1,s1_h1,1,1,1,1727
1,s1_h2,1,1,1,1727
1,s2_f1,1,1,1,1727
0.2,s2_f2,1,0,0.303265,1727
1,s2_h1,1,1,1,1727
1,s2_h2,1,1,1,1727
1,s3_f1,1,1,1,1727
1,s3_f2,1,1,1,1727
1,s3_h1,1,1,1,1727
1,s3_h2,1,1,1,1727
1,s4_f1,1,1,1,1727
1,s4_f2,1,1,1,1727
1,s4_h1,1,1,1,1727
1,s4_h2,1,1,1,1727
1,s1_f3,1,1,1,1727
1,s1_h3,1,1,1,1727
1,s1_h4,1,1,1,1727
1,s2_f3,1,1,1,1727
1,s2_h3,1,1,1,1727
1,s2_h4,1,1,1,1727
1,s3_f3,1,1,1,1727
1,s3_h3,1,1,1,1727
1,s3_h4,1,1,1,1727
1,s4_f3,1,1,1,1727
1,s4_h3,1,1,1,1727
1,s4_h4,1,1,1,1727
1,s1_f4,1,1,1,1727
1,s1_h5,1,1,1,1727
1,s2_f4,1,1,1,1727
1,s2_h5,1,1,1,1727
1,s3_f4,1,1,1,1727
1,s3_h5,1,1,1,1727
0,s4_f4,0,0,0,1727
1,s4_h5,1,1,1,1727
1,s1_f5,1,1,1,1727
1,s2_f5,1,1,1,1727
1,s3_f5,1,1,1,1727
1,s4_f5,1,1,1,1727
1,s1_f1,1,1,1,1728
1,s1_f2,1,1,1,1728
0,s1_h1,1,0,0.303265,1728
0.6,s1_h2,0.6,1,0.654985,1728
1,s2_f1,1,1,1,1728
1,s2_f2,1,1,1,1728
1,s2_h1,1,1,1,1728
1,s2_h2,1,1,1,1728
1,s3_f1,1,1,1,1728
1,s3_f2,1,1,1,1728
1,s3_h1,1,1,1,1728
1,s3_h2,1,1,1,1728
1,s4_f1,1,1,1,1728
1,s4_f2,1,1,1,1728
1,s4_h1,1,1,1,1728
1,s4_h2,1,1,1,1728
1,s1_f3,1,1,1,1728
1,s1_h3,1,1,1,1728
1,s1_h4,1,1,1,1728
1,s2_f3,1,1,1,1728
1,s2_h3,1,1,1,1728
1,s2_h4,1,1,1,1728
1,s3_f3,1,1,1,1728
1,s3_h3,1,1,1,1728
1,s3_h4,1,1,1,1728
1,s4_f3,1,1,1,1728
1,s4_h3,1,1,1,1728
1,s4_h4,1,1,1,1728
1,s1_f4,1,1,1,1728
1,s1_h5,1,1,1,1728
1,s2_f4,1,1,1,1728
1,s2_h5,1,1,1,1728
1,s3_f4,1,1,1,1728
1,s3_h5,1,1,1,1728
1,s4_f4,1,1,1,1728
1,s4_h5,1,1,1,1728
1,s1_f5,1,1,1,1728
1,s2_f5,1,1,1,1728
1,s3_f5,1,1,1,1728
1,s4_f5,1,1,1,1728
1,s1_f1,1,1,1,1729
1,s1_f2,1,1,1,1729
1,s1_h1,1,1,1,1729
0.6,s1_h2,0.6,1,0.654985,1729
1,s2_f1,1,1,1,1729
1,s2_f2,1,1,1,1729
1,s2_h1,1,1,1,1729
1,s2_h2,1,1,1,1729
1,s3_f1,1,1,1,1729
1,s3_f2,1,1,1,1729
1,s3_h1,1,1,1,1729
1,s3_h2,1,1,1,1729
1,s4_f1,1,1,1,1729
1,s4_f2,1,1,1,1729
1,s4_h1,1,1,1,1729
1,s4_h2,1,1,1,1729
1,s1_f3,1,1,1,1729
1,s1_h3,1,1,1,1729
1,s1_h4,1,1,1,1729
1,s2_f3,1,1,1,1729
1,s2_h3,1,1,1,1729
1,s2_h4,1,1,1,1729
1,s3_f3,1,1,1,1729
1,s3_h3,1,1,1,1729
1,s3_h4,1,1,1,1729
1,s4_f3,1,1,1,1729
1,s4_h3,1,1,1,1729
1,s4_h4,1,1,1,1729
1,s1_f4,1,1,1,1729
1,s1_h5,1,1,1,1729
1,s2_f4,1,1,1,1729
1,s2_h5,1,1,1,1729
1,s3_f4,1,1,1,1729
1,s3_h5,1,1,1,1729
0.6,s4_f4,0.6,0.994667,0.654985,1729
1,s4_h5,1,1,1,1729
1,s1_f5,1,1,1,1729
1,s2_f5,1,1,1,1729
1,s3_f5,1,1,1,1729
1,s4_f5,1,1,1,1729
1,s1_f1,1,1,1,1730
1,s1_f2,1,1,1,1730
1,s1_h1,1,1,1,1730
1,s1_h2,1,1,1,1730
1,s2_f1,1,1,1,1730
1,s2_f2,1,1,1,1730
1,s2_h1,1,1,1,1730
1,s2_h2,1,1,1,1730
1,s3_f1,1,1,1,1730
1,s3_f2,1,1,1,1730
1,s3_h1,1,1,1,1730
1,s3_h2,1,1,1,1730
1,s4_f1,1,1,1,1730
1,s4_f2,1,1,1,1730
1,s4_h1,1,1,1,1730
1,s4_h2,1,1,1,1730
1,s1_f3,1,1,1,1730
1,s1_h3,1,1,1,1730
1,s1_h4,1,1,1,1730
1,s2_f3,1,1,1,1730
1,s2_h3,1,1,1,1730
1,s2_h4,1,1,1,1730
1,s3_f3,1,1,1,1730
1,s3_h3,1,1,1,1730
1,s3_h4,1,1,1,1730
1,s4_f3,1,1,1,1730
1,s4_h3,1,1,1,1730
1,s4_h4,1,1,1,1730
1,s1_f4,1,1,1,1730
1,s1_h5,1,1,1,1730
1,s2_f4,1,1,1,1730
1,s2_h5,1,1,1,1730
1,s3_f4,1,1,1,1730
1,s3_h5,1,1,1,1730
1,s4_f4,1,1,1,1730
1,s4_h5,1,1,1,1730
1,s1_f5,1,1,1,1730
1,s2_f5,1,1,1,1730
1,s3_f5,1,1,1,1730
1,s4_f5,1,1,1,1730
1,s1_f1,1,1,1,1731
1,s1_f2,1,1,1,1731
1,s1_h1,1,1,1,1731
1,s1_h2,1,1,1,1731
1,s2_f1,1,1,1,1731
1,s2_f2,1,1,1,1731
1,s2_h1,1,1,1,1731
1,s2_h2,1,1,1,1731
1,s3_f1,1,1,1,1731
1,s3_f2,1,1,1,1731
1,s3_h1,1,1,1,1731
1,s3_h2,1,1,1,1731
1,s4_f1,1,1,1,1731
1,s4_f2,1,1,1,1731
1,s4_h1,1,1,1,1731
1,s4_h2,1,1,1,1731
1,s1_f3,1,1,1,1731
1,s1_h3,1,1,1,1731
1,s1_h4,1,1,1,1731
1,s2_f3,1,1,1,1731
1,s2_h3,1,1,1,1731
1,s2_h4,1,1,1,1731
1,s3_f3,1,1,1,1731
1,s3_h3,1,1,1,1731
1,s3_h4,1,1,1,1731
1,s4_f3,1,1,1,1731
1,s4_h3,1,1,1,1731
1,s4_h4,1,1,1,1731
1,s1_f4,1,1,1,1731
1,s1_h5,1,1,1,1731
1,s2_f4,1,1,1,1731
1,s2_h5,1,1,1,1731
1,s3_f4,1,1,1,1731
1,s3_h5,1,1,1,1731
1,s4_f4,1,1,1,1731
1,s4_h5,1,1,1,1731
1,s1_f5,1,1,1,1731
1,s2_f5,1,1,1,1731
1,s3_f5,1,1,1,1731
1,s4_f5,1,1,1,1731
1,s1_f1,1,1,1,1732
1,s1_f2,1,1,1,1732
1,s1_h1,1,1,1,1732
1,s1_h2,1,1,1,1732
1,s2_f1,1,1,1,1732
1,s2_f2,1,1,1,1732
1,s2_h1,1,1,1,1732
1,s2_h2,1,1,1,1732
1,s3_f1,1,1,1,1732
1,s3_f2,1,1,1,1732
1,s3_h1,1,1,1,1732
1,s3_h2,1,1,1,1732
1,s4_f1,1,1,1,1732
1,s4_f2,1,1,1,1732
1,s4_h1,1,1,1,1732
1,s4_h2,1,1,1,1732
1,s1_f3,1,1,1,1732
0.2,s1_h3,1,0,0.303265,1732
1,s1_h4,1,1,1,1732
1,s2_f3,1,1,1,1732
1,s2_h3,1,1,1,1732
1,s2_h4,1,1,1,1732
1,s3_f3,1,1,1,1732
