Label,NodeID,knowledge,experiance,periode
1,s3_h4,1,1,1161
1,s4_f3,1,0.895028,1161
1,s4_h3,1,0.999999,1161
1,s4_h4,1,0.99993,1161
1,s1_f4,1,0.386498,1161
1,s1_h5,1,0.330997,1161
1,s2_f4,1,1,1161
1,s2_h5,1,1,1161
1,s3_f4,1,0.999976,1161
1,s3_h5,1,0.967663,1161
1,s4_f4,1,0.993229,1161
1,s4_h5,1,0.999996,1161
1,s1_f5,1,0.4687,1161
1,s2_f5,1,1,1161
1,s3_f5,1,0.997531,1161
1,s4_f5,1,0.98409,1161
0.2,s1_f1,0.484473,0.707701,1162
1,s1_f2,1,0.59592,1162
0,s1_h1,0,0.698393,1162
1,s1_h2,1,0.796263,1162
1,s2_f1,1,1,1162
1,s2_f2,1,0.999948,1162
1,s2_h1,1,1,1162
1,s2_h2,1,0.988121,1162
1,s3_f1,1,0.997088,1162
1,s3_f2,1,0.723166,1162
1,s3_h1,1,0.883681,1162
1,s3_h2,1,0.999959,1162
1,s4_f1,1,1,1162
0.6,s4_f2,0.702472,0.994725,1162
1,s4_h1,1,0.912453,1162
0.6,s4_h2,0.385924,0.756507,1162
1,s1_f3,1,0.723688,1162
1,s1_h3,1,0.68825,1162
0.4,s1_h4,0.202041,0.811228,1162
1,s2_f3,1,0.998649,1162
1,s2_h3,1,0.939355,1162
1,s2_h4,1,0.917878,1162
1,s3_f3,1,0.999998,1162
1,s3_h3,1,0.8466,1162
1,s3_h4,1,1,1162
1,s4_f3,1,0.939036,1162
0.4,s4_h3,0.317497,1,1162
1,s4_h4,1,0.999959,1162
0.2,s1_f4,0.261524,0.6437,1162
1,s1_h5,1,0.611467,1162
1,s2_f4,1,1,1162
1,s2_h5,1,1,1162
1,s3_f4,1,0.999986,1162
1,s3_h5,1,0.98122,1162
1,s4_f4,1,0.996068,1162
1,s4_h5,1,0.999998,1162
1,s1_f5,1,0.69144,1162
1,s2_f5,1,1,1162
1,s3_f5,1,0.998566,1162
1,s4_f5,1,0.99076,1162
1,s1_f1,1,0.614116,1163
0.4,s1_f2,0.277559,0.765325,1163
0.2,s1_h1,0.484473,0.405602,1163
1,s1_h2,1,0.881677,1163
1,s2_f1,1,1,1163
1,s2_f2,1,0.99997,1163
1,s2_h1,1,1,1163
0,s2_h2,0.261524,0.993101,1163
1,s3_f1,1,0.998309,1163
1,s3_f2,1,0.839225,1163
1,s3_h1,1,0.932446,1163
1,s3_h2,1,0.999976,1163
1,s4_f1,1,1,1163
1,s4_f2,1,0.872202,1163
1,s4_h1,1,0.949156,1163
1,s4_h2,1,0.601146,1163
0.4,s1_f3,0.312175,0.839528,1163
1,s1_h3,1,0.818947,1163
1,s1_h4,1,0.555835,1163
1,s2_f3,1,0.999215,1163
1,s2_h3,1,0.96478,1163
1,s2_h4,1,0.952307,1163
1,s3_f3,1,0.999999,1163
1,s3_h3,1,0.910911,1163
1,s3_h4,1,1,1163
1,s4_f3,1,0.964594,1163
0,s4_h3,0.261524,0.71387,1163
1,s4_h4,1,0.999976,1163
0,s1_f4,0.261524,0.483478,1163
0,s1_h5,0.261524,0.774354,1163
1,s2_f4,1,1,1163
1,s2_h5,1,1,1163
1,s3_f4,1,0.999992,1163
1,s3_h5,1,0.989093,1163
1,s4_f4,1,0.997716,1163
1,s4_h5,1,0.999999,1163
0.6,s1_f5,0.702472,0.820799,1163
1,s2_f5,1,1,1163
1,s3_f5,1,0.999167,1163
1,s4_f5,1,0.994634,1163
1,s1_f1,1,0.775892,1164
0.4,s1_f2,0.1986,0.560836,1164
0,s1_h1,0.0774968,0.438668,1164
0.6,s1_h2,0.702472,0.931282,1164
0.2,s2_f1,0.261524,1,1164
1,s2_f2,1,0.999983,1164
1,s2_h1,1,1,1164
1,s2_h2,1,0.686398,1164
1,s3_f1,1,0.999018,1164
1,s3_f2,1,0.906627,1164
1,s3_h1,1,0.960767,1164
1,s3_h2,1,0.999986,1164
1,s4_f1,1,1,1164
1,s4_f2,1,0.92578,1164
1,s4_h1,1,0.970471,1164
1,s4_h2,1,0.76836,1164
1,s1_f3,1,0.618443,1164
0,s1_h3,0,0.894851,1164
0,s1_h4,0,0.742045,1164
1,s2_f3,1,0.999544,1164
1,s2_h3,1,0.979545,1164
1,s2_h4,1,0.972301,1164
1,s3_f3,1,0.999999,1164
1,s3_h3,1,0.94826,1164
1,s3_h4,1,1,1164
1,s4_f3,1,0.979438,1164
1,s4_h3,1,0.524231,1164
1,s4_h4,1,0.999986,1164
1,s1_f4,1,0.390427,1164
1,s1_h5,1,0.559357,1164
1,s2_f4,1,1,1164
1,s2_h5,1,1,1164
0.4,s3_f4,0.200321,0.999995,1164
1,s3_h5,1,0.993666,1164
1,s4_f4,1,0.998674,1164
1,s4_h5,1,0.999999,1164
0.2,s1_f5,0.261524,0.771192,1164
1,s2_f5,1,1,1164
1,s3_f5,1,0.999516,1164
1,s4_f5,1,0.996884,1164
0.6,s1_f1,0.3862,0.869846,1165
0.2,s1_f2,0.261524,0.408974,1165
0,s1_h1,0,0.287252,1165
0.6,s1_h2,0.701921,0.835357,1165
1,s2_f1,1,0.690405,1165
1,s2_f2,1,0.99999,1165
1,s2_h1,1,1,1165
1,s2_h2,1,0.817871,1165
1,s3_f1,1,0.99943,1165
1,s3_f2,1,0.945773,1165
1,s3_h1,1,0.977215,1165
1,s3_h2,1,0.999992,1165
1,s4_f1,1,1,1165
1,s4_f2,1,0.956895,1165
1,s4_h1,1,0.982851,1165
1,s4_h2,1,0.865472,1165
1,s1_f3,1,0.778405,1165
1,s1_h3,1,0.519697,1165
1,s1_h4,1,0.430953,1165
1,s2_f3,1,0.999735,1165
1,s2_h3,1,0.988121,1165
1,s2_h4,1,0.983914,1165
1,s3_f3,1,1,1165
1,s3_h3,1,0.969951,1165
1,s3_h4,1,1,1165
1,s4_f3,1,0.988058,1165
0,s4_h3,0.261524,0.72369,1165
1,s4_h4,1,0.999992,1165
0.4,s1_f4,0.281138,0.645982,1165
0.2,s1_h5,0.261524,0.744091,1165
1,s2_f4,1,1,1165
1,s2_h5,1,1,1165
1,s3_f4,1,0.664743,1165
1,s3_h5,1,0.996321,1165
1,s4_f4,1,0.99923,1165
1,s4_h5,1,1,1165
1,s1_f5,1,0.557521,1165
1,s2_f5,1,1,1165
1,s3_f5,1,0.999719,1165
1,s4_f5,1,0.99819,1165
1,s1_f1,1,0.667084,1166
0.4,s1_f2,0.275976,0.347158,1166
0,s1_h1,0.261524,0.166826,1166
0.6,s1_h2,0.702472,0.779416,1166
1,s2_f1,1,0.820198,1166
1,s2_f2,1,0.999994,1166
1,s2_h1,1,1,1166
1,s2_h2,1,0.894226,1166
0.4,s3_f1,0.199288,0.999669,1166
1,s3_f2,1,0.968507,1166
1,s3_h1,1,0.986767,1166
1,s3_h2,1,0.999995,1166
1,s4_f1,1,1,1166
1,s4_f2,1,0.974966,1166
1,s4_h1,1,0.99004,1166
1,s4_h2,1,0.921871,1166
1,s1_f3,1,0.871306,1166
0,s1_h3,0,0.721057,1166
0.2,s1_h4,0.261524,0.669518,1166
1,s2_f3,1,0.999846,1166
1,s2_h3,1,0.993101,1166
1,s2_h4,1,0.990658,1166
1,s3_f3,1,1,1166
1,s3_h3,1,0.982549,1166
1,s3_h4,1,1,1166
0,s4_f3,0,0.993065,1166
1,s4_h3,1,0.529934,1166
1,s4_h4,1,0.999995,1166
1,s1_f4,1,0.493026,1166
1,s1_h5,1,0.541782,1166
0.2,s2_f4,0.484473,1,1166
1,s2_h5,1,1,1166
1,s3_f4,1,0.805295,1166
1,s3_h5,1,0.997864,1166
1,s4_f4,1,0.999553,1166
0.6,s4_h5,0.702472,1,1166
0.2,s1_f5,0.484473,0.743024,1166
1,s2_f5,1,1,1166
1,s3_f5,1,0.999837,1166
1,s4_f5,1,0.998949,1166
1,s1_f1,1,0.806654,1167
0.4,s1_f2,0.200665,0.317316,1167
0.6,s1_h1,0.702472,0.206527,1167
0.6,s1_h2,0.492067,0.747158,1167
1,s2_f1,1,0.895577,1167
1,s2_f2,1,0.999997,1167
1,s2_h1,1,1,1167
1,s2_h2,1,0.93857,1167
0.2,s3_f1,0.484473,0.664121,1167
1,s3_f2,1,0.98171,1167
1,s3_h1,1,0.992315,1167
1,s3_h2,1,0.999997,1167
1,s4_f1,1,1,1167
1,s4_f2,1,0.985461,1167
1,s4_h1,1,0.994216,1167
1,s4_h2,1,0.954625,1167
0,s1_f3,0,0.925259,1167
0.4,s1_h3,0.319791,0.418764,1167
0.4,s1_h4,0.275288,0.498472,1167
1,s2_f3,1,0.999911,1167
1,s2_h3,1,0.995993,1167
1,s2_h4,1,0.994574,1167
1,s3_f3,1,1,1167
1,s3_h3,1,0.989865,1167
1,s3_h4,1,1,1167
1,s4_f3,1,0.576736,1167
1,s4_h3,1,0.727002,1167
1,s4_h4,1,0.999997,1167
0.6,s1_f4,0.701921,0.705568,1167
0.4,s1_h5,0.282858,0.733883,1167
1,s2_f4,1,0.783873,1167
1,s2_h5,1,1,1167
1,s3_f4,1,0.886922,1167
1,s3_h5,1,0.998759,1167
1,s4_f4,1,0.99974,1167
1,s4_h5,1,0.875265,1167
0.4,s1_f5,0.280106,0.63463,1167
1,s2_f5,1,1,1167
1,s3_f5,1,0.999905,1167
1,s4_f5,1,0.99939,1167
0,s1_f1,0.261524,0.887712,1168
0,s1_f2,0.261524,0.268412,1168
0.2,s1_h1,0.484473,0.414445,1168
0.4,s1_h2,0.275632,0.640215,1168
1,s2_f1,1,0.939355,1168
1,s2_f2,1,0.999998,1168
1,s2_h1,1,1,1168
1,s2_h2,1,0.964324,1168
1,s3_f1,1,0.588806,1168
1,s3_f2,1,0.989378,1168
1,s3_h1,1,0.995537,1168
1,s3_h2,1,0.999998,1168
1,s4_f1,1,1,1168
1,s4_f2,1,0.991556,1168
1,s4_h1,1,0.996641,1168
1,s4_h2,1,0.973648,1168
1,s1_f3,1,0.537357,1168
0.6,s1_h3,0.387851,0.377271,1168
0.2,s1_h4,0.261524,0.404906,1168
1,s2_f3,1,0.999948,1168
1,s2_h3,1,0.997673,1168
1,s2_h4,1,0.996849,1168
0,s3_f3,0,1,1168
1,s3_h3,1,0.994114,1168
1,s3_h4,1,1,1168
1,s4_f3,1,0.754184,1168
1,s4_h3,1,0.841453,1168
1,s4_h4,1,0.999998,1168
0.6,s1_f4,0.382346,0.704039,1168
0,s1_h5,0.261524,0.544797,1168
1,s2_f4,1,0.874481,1168
1,s2_h5,1,1,1168
1,s3_f4,1,0.934328,1168
1,s3_h5,1,0.999279,1168
1,s4_f4,1,0.999849,1168
1,s4_h5,1,0.927559,1168
1,s1_f5,1,0.486001,1168
0.4,s2_f5,0.275495,1,1168
1,s3_f5,1,0.999945,1168
1,s4_f5,1,0.999645,1168
1,s1_f1,1,0.625192,1169
0,s1_f2,0,0.265524,1169
0.6,s1_h1,0.702472,0.443803,1169
1,s1_h2,1,0.487369,1169
1,s2_f1,1,0.96478,1169
1,s2_f2,1,0.999999,1169
1,s2_h1,1,1,1169
1,s2_h2,1,0.979281,1169
1,s3_f1,1,0.761193,1169
1,s3_f2,1,0.993831,1169
1,s3_h1,1,0.997408,1169
1,s3_h2,1,0.999999,1169
0,s4_f1,0,1,1169
1,s4_f2,1,0.995096,1169
1,s4_h1,1,0.998049,1169
1,s4_h2,1,0.984696,1169
1,s1_f3,1,0.731314,1169
1,s1_h3,1,0.381707,1169
1,s1_h4,1,0.344795,1169
1,s2_f3,1,0.99997,1169
1,s2_h3,1,0.998649,1169
1,s2_h4,1,0.99817,1169
1,s3_f3,1,0.580764,1169
0.2,s3_h3,0.261524,0.996582,1169
1,s3_h4,1,1,1169
1,s4_f3,1,0.857239,1169
1,s4_h3,1,0.907921,1169
1,s4_h4,1,0.999999,1169
0.2,s1_f4,0.261524,0.569174,1169
0,s1_h5,0,0.426039,1169
1,s2_f4,1,0.927103,1169
1,s2_h5,1,1,1169
1,s3_f4,1,0.96186,1169
1,s3_h5,1,0.999581,1169
1,s4_f4,1,0.999912,1169
1,s4_h5,1,0.957929,1169
1,s1_f5,1,0.701488,1169
0.6,s2_f5,0.702472,0.696261,1169
1,s3_f5,1,0.999968,1169
1,s4_f5,1,0.999794,1169
1,s1_f1,1,0.782325,1170
0,s1_f2,0.261524,0.154207,1170
0,s1_h1,0,0.552246,1170
1,s1_h2,1,0.702282,1170
1,s2_f1,1,0.979545,1170
1,s2_f2,1,0.999999,1170
1,s2_h1,1,1,1170
0.2,s2_h2,0.261524,0.987967,1170
1,s3_f1,1,0.86131,1170
1,s3_f2,1,0.996417,1170
1,s3_h1,1,0.998495,1170
1,s3_h2,1,0.999999,1170
1,s4_f1,1,0.580764,1170
1,s4_f2,1,0.997152,1170
1,s4_h1,1,0.998867,1170
1,s4_h2,1,0.991112,1170
1,s1_f3,1,0.843957,1170
0.2,s1_h3,0.261524,0.640917,1170
1,s1_h4,1,0.61948,1170
1,s2_f3,1,0.999983,1170
1,s2_h3,1,0.999215,1170
1,s2_h4,1,0.998937,1170
1,s3_f3,1,0.756523,1170
1,s3_h3,1,0.688419,1170
1,s3_h4,1,1,1170
1,s4_f3,1,0.917089,1170
1,s4_h3,1,0.946524,1170
1,s4_h4,1,0.999999,1170
1,s1_f4,1,0.440196,1170
1,s1_h5,1,0.247428,1170
1,s2_f4,1,0.957664,1170
0.6,s2_h5,0.380419,1,1170
1,s3_f4,1,0.97785,1170
1,s3_h5,1,0.999757,1170
1,s4_f4,1,0.999949,1170
1,s4_h5,1,0.975566,1170
0,s1_f5,0.261524,0.826635,1170
1,s2_f5,1,0.698865,1170
1,s3_f5,1,0.999981,1170
1,s4_f5,1,0.99988,1170
1,s1_f1,1,0.873582,1171
1,s1_f2,1,0.199198,1171
1,s1_h1,1,0.320725,1171
0,s1_h2,0.261524,0.827096,1171
1,s2_f1,1,0.988121,1171
1,s2_f2,1,1,1171
1,s2_h1,1,1,1171
1,s2_h2,1,0.683416,1171
0.4,s3_f1,0.276665,0.919454,1171
0,s3_f2,0.261524,0.997919,1171
1,s3_h1,1,0.999126,1171
1,s3_h2,1,1,1171
1,s4_f1,1,0.756523,1171
1,s4_f2,1,0.998346,1171
0.6,s4_h1,0.507758,0.999342,1171
1,s4_h2,1,0.994838,1171
0,s1_f3,0.261524,0.909376,1171
0.6,s1_h3,0.702472,0.481862,1171
1,s1_h4,1,0.779008,1171
1,s2_f3,1,0.99999,1171
1,s2_h3,1,0.999544,1171
1,s2_h4,1,0.999383,1171
1,s3_f3,1,0.858597,1171
1,s3_h3,1,0.819045,1171
1,s3_h4,1,1,1171
1,s4_f3,1,0.951848,1171
1,s4_h3,1,0.968943,1171
1,s4_h4,1,1,1171
1,s1_f4,1,0.674886,1171
1,s1_h5,1,0.562933,1171
1,s2_f4,1,0.975413,1171
1,s2_h5,1,0.740249,1171
0.4,s3_f4,0.277697,0.987136,1171
0.2,s3_h5,0.484473,0.999859,1171
1,s4_f4,1,0.99997,1171
1,s4_h5,1,0.98581,1171
1,s1_f5,1,0.58972,1171
1,s2_f5,1,0.825112,1171
0.6,s3_f5,0.702472,0.999989,1171
1,s4_f5,1,0.999931,1171
0.2,s1_f1,0.261524,0.926581,1172
1,s1_f2,1,0.534923,1172
0.2,s1_h1,0.484473,0.605501,1172
1,s1_h2,1,0.589988,1172
1,s2_f1,1,0.993101,1172
1,s2_f2,1,1,1172
1,s2_h1,1,1,1172
1,s2_h2,1,0.816139,1172
1,s3_f1,1,0.649973,1172
0.6,s3_f2,0.385098,0.689196,1172
1,s3_h1,1,0.999492,1172
0.6,s3_h2,0.702472,1,1172
1,s4_f1,1,0.858597,1172
1,s4_f2,1,0.999039,1172
1,s4_h1,1,0.793252,1172
1,s4_h2,1,0.997002,1172
1,s1_f3,1,0.637773,1172
0.2,s1_h3,0.261524,0.57435,1172
1,s1_h4,1,0.871656,1172
1,s2_f3,1,0.999994,1172
1,s2_h3,1,0.999735,1172
1,s2_h4,1,0.999642,1172
1,s3_f3,1,0.917878,1172
1,s3_h3,1,0.894908,1172
1,s3_h4,1,1,1172
0.6,s4_f3,0.702472,0.972035,1172
1,s4_h3,1,0.981963,1172
1,s4_h4,1,1,1172
0.2,s1_f4,0.261524,0.811185,1172
1,s1_h5,1,0.746167,1172
1,s2_f4,1,0.985721,1172
1,s2_h5,1,0.849146,1172
1,s3_f4,1,0.689714,1172
0,s3_h5,0,0.783791,1172
1,s4_f4,1,0.999983,1172
1,s4_h5,1,0.991759,1172
0,s1_f5,0,0.761724,1172
1,s2_f5,1,0.898431,1172
1,s3_f5,1,0.875259,1172
1,s4_f5,1,0.99996,1172
0.6,s1_f1,0.702472,0.647765,1173
0,s1_f2,0.261524,0.7299,1173
0,s1_h1,0,0.554762,1173
0.6,s1_h2,0.702472,0.76188,1173
1,s2_f1,1,0.995993,1173
1,s2_f2,1,1,1173
1,s2_h1,1,1,1173
1,s2_h2,1,0.89322,1173
1,s3_f1,1,0.796717,1173
1,s3_f2,1,0.561708,1173
1,s3_h1,1,0.999705,1173
1,s3_h2,1,0.875266,1173
1,s4_f1,1,0.917878,1173
1,s4_f2,1,0.999442,1173
1,s4_h1,1,0.879928,1173
1,s4_h2,1,0.998259,1173
0,s1_f3,0,0.789632,1173
0.6,s1_h3,0.702472,0.443202,1173
0.2,s1_h4,0.484473,0.925462,1173
1,s2_f3,1,0.999997,1173
1,s2_h3,1,0.999846,1173
1,s2_h4,1,0.999792,1173
1,s3_f3,1,0.952307,1173
1,s3_h3,1,0.938966,1173
1,s3_h4,1,1,1173
1,s4_f3,1,0.859025,1173
1,s4_h3,1,0.989525,1173
1,s4_h4,1,1,1173
0.4,s1_f4,0.200665,0.580748,1173
0.2,s1_h5,0.261524,0.852583,1173
1,s2_f4,1,0.991707,1173
1,s2_h5,1,0.912389,1173
1,s3_f4,1,0.819797,1173
1,s3_h5,1,0.455198,1173
1,s4_f4,1,0.99999,1173
1,s4_h5,1,0.995214,1173
0.2,s1_f5,0.261524,0.442382,1173
1,s2_f5,1,0.941012,1173
1,s3_f5,1,0.927555,1173
1,s4_f5,1,0.999977,1173
0,s1_f1,0,0.6707,1174
0.2,s1_f2,0.484473,0.53354,1174
1,s1_h1,1,0.322186,1174
1,s1_h2,1,0.736974,1174
1,s2_f1,1,0.997673,1174
1,s2_f2,1,1,1174
1,s2_h1,1,1,1174
1,s2_h2,1,0.937986,1174
1,s3_f1,1,0.881941,1174
1,s3_f2,1,0.745455,1174
0,s3_h1,0.261524,0.999829,1174
1,s3_h2,1,0.927559,1174
1,s4_f1,1,0.952307,1174
1,s4_f2,1,0.999676,1174
1,s4_h1,1,0.930267,1174
1,s4_h2,1,0.998989,1174
1,s1_f3,1,0.45859,1174
0,s1_h3,0,0.551897,1174
1,s1_h4,1,0.740584,1174
1,s2_f3,1,0.999998,1174
1,s2_h3,1,0.999911,1174
1,s2_h4,1,0.999879,1174
1,s3_f3,1,0.972301,1174
1,s3_h3,1,0.964554,1174
1,s3_h4,1,1,1174
1,s4_f3,1,0.918127,1174
1,s4_h3,1,0.993916,1174
1,s4_h4,1,1,1174
1,s1_f4,1,0.421403,1174
0.6,s1_h5,0.379318,0.60479,1174
1,s2_f4,1,0.995184,1174
1,s2_h5,1,0.949119,1174
1,s3_f4,1,0.895344,1174
1,s3_h5,1,0.683598,1174
0.6,s4_f4,0.702472,0.999994,1174
1,s4_h5,1,0.99722,1174
0,s1_f5,0,0.36656,1174
1,s2_f5,1,0.965742,1174
1,s3_f5,1,0.957927,1174
1,s4_f5,1,0.999986,1174
0.2,s1_f1,0.261524,0.389519,1175
0,s1_f2,0.261524,0.51297,1175
0,s1_h1,0,0.60635,1175
0.6,s1_h2,0.385649,0.847244,1175
1,s2_f1,1,0.998649,1175
1,s2_f2,1,1,1175
1,s2_h1,1,1,1175
1,s2_h2,1,0.963985,1175
1,s3_f1,1,0.931435,1175
1,s3_f2,1,0.85217,1175
1,s3_h1,1,0.690305,1175
1,s3_h2,1,0.957929,1175
1,s4_f1,1,0.972301,1175
1,s4_f2,1,0.999812,1175
1,s4_h1,1,0.959501,1175
1,s4_h2,1,0.999413,1175
1,s1_f3,1,0.685568,1175
0.4,s1_h3,0.278041,0.320522,1175
0.6,s1_h4,0.702472,0.84934,1175
1,s2_f3,1,0.999999,1175
1,s2_h3,1,0.999948,1175
1,s2_h4,1,0.99993,1175
1,s3_f3,1,0.983914,1175
1,s3_h3,1,0.979414,1175
1,s3_h4,1,1,1175
1,s4_f3,1,0.952451,1175
1,s4_h3,1,0.996467,1175
1,s4_h4,1,1,1175
0,s1_f4,0.261524,0.663972,1175
1,s1_h5,1,0.510264,1175
1,s2_f4,1,0.997203,1175
1,s2_h5,1,0.97045,1175
1,s3_f4,1,0.93922,1175
0.6,s3_h5,0.702472,0.816245,1175
1,s4_f4,1,0.875262,1175
1,s4_h5,1,0.998386,1175
1,s1_f5,1,0.212885,1175
1,s2_f5,1,0.980104,1175
0,s3_f5,0.261524,0.975565,1175
1,s4_f5,1,0.999992,1175
1,s1_f1,1,0.335859,1176
1,s1_f2,1,0.407555,1176
1,s1_h1,1,0.352146,1176
1,s1_h2,1,0.653727,1176
1,s2_f1,1,0.999215,1176
1,s2_f2,1,1,1176
1,s2_h1,1,1,1176
1,s2_h2,1,0.979084,1176
1,s3_f1,1,0.96018,1176
1,s3_f2,1,0.914145,1176
1,s3_h1,1,0.82014,1176
1,s3_h2,1,0.975566,1176
1,s4_f1,1,0.983914,1176
1,s4_f2,1,0.999891,1176
1,s4_h1,1,0.97648,1176
1,s4_h2,1,0.999659,1176
1,s1_f3,1,0.817389,1176
1,s1_h3,1,0.302713,1176
1,s1_h4,1,0.787768,1176
1,s2_f3,1,0.999999,1176
1,s2_h3,1,0.99997,1176
1,s2_h4,1,0.999959,1176
1,s3_f3,1,0.990658,1176
1,s3_h3,1,0.988044,1176
0.4,s3_h4,0.278385,1,1176
1,s4_f3,1,0.972385,1176
1,s4_h3,1,0.997948,1176
1,s4_h4,1,1,1176
0,s1_f4,0,0.495251,1176
1,s1_h5,1,0.715579,1176
1,s2_f4,1,0.998376,1176
1,s2_h5,1,0.982838,1176
1,s3_f4,1,0.964701,1176
1,s3_h5,1,0.768547,1176
1,s4_f4,1,0.927557,1176
1,s4_h5,1,0.999062,1176
1,s1_f5,1,0.542872,1176
1,s2_f5,1,0.988445,1176
1,s3_f5,1,0.676214,1176
1,s4_f5,1,0.999995,1176
0.6,s1_f1,0.702472,0.614291,1177
0.4,s1_f2,0.309698,0.655929,1177
0,s1_h1,0.261524,0.62375,1177
0,s1_h2,0,0.798897,1177
1,s2_f1,1,0.999544,1177
1,s2_f2,1,1,1177
1,s2_h1,1,1,1177
1,s2_h2,1,0.987852,1177
1,s3_f1,1,0.976874,1177
1,s3_f2,1,0.950139,1177
1,s3_h1,1,0.895544,1177
1,s3_h2,1,0.98581,1177
1,s4_f1,1,0.990658,1177
1,s4_f2,1,0.999937,1177
1,s4_h1,1,0.98634,1177
1,s4_h2,1,0.999802,1177
1,s1_f3,1,0.893946,1177
0.4,s1_h3,0.315203,0.59504,1177
1,s1_h4,1,0.876743,1177
1,s2_f3,1,1,1177
1,s2_h3,1,0.999983,1177
1,s2_h4,1,0.999976,1177
1,s3_f3,1,0.994574,1177
1,s3_h3,1,0.993057,1177
0.6,s3_h4,0.386475,0.697473,1177
0,s4_f3,0.261524,0.983962,1177
1,s4_h3,1,0.998808,1177
1,s4_h4,1,1,1177
1,s1_f4,1,0.287624,1177
0.6,s1_h5,0.702472,0.834818,1177
1,s2_f4,1,0.999057,1177
1,s2_h5,1,0.990033,1177
1,s3_f4,1,0.9795,1177
1,s3_h5,1,0.865581,1177
0.6,s4_f4,0.702472,0.957928,1177
1,s4_h5,1,0.999456,1177
1,s1_f5,1,0.734516,1177
1,s2_f5,1,0.993289,1177
0,s3_f5,0.261524,0.811957,1177
1,s4_f5,1,0.999997,1177
0,s1_f1,0,0.651259,1178
0,s1_f2,0,0.510776,1178
0.4,s1_h1,0.388471,0.471892,1178
0.2,s1_h2,0.261524,0.463971,1178
1,s2_f1,1,0.999735,1178
1,s2_f2,1,1,1178
1,s2_h1,1,1,1178
1,s2_h2,1,0.992945,1178
1,s3_f1,1,0.986569,1178
1,s3_f2,1,0.971042,1178
1,s3_h1,1,0.939336,1178
1,s3_h2,1,0.991759,1178
1,s4_f1,1,0.994574,1178
1,s4_f2,1,0.999963,1178
1,s4_h1,1,0.992067,1178
1,s4_h2,1,0.999885,1178
0.2,s1_f3,0.261524,0.938408,1178
0,s1_h3,0.261524,0.477723,1178
0.6,s1_h4,0.702472,0.928417,1178
1,s2_f3,1,1,1178
1,s2_h3,1,0.99999,1178
1,s2_h4,1,0.999986,1178
1,s3_f3,1,0.996849,1178
1,s3_h3,1,0.995968,1178
1,s3_h4,1,0.567092,1178
1,s4_f3,1,0.68109,1178
1,s4_h3,1,0.999308,1178
1,s4_h4,1,1,1178
1,s1_f4,1,0.586278,1178
1,s1_h5,1,0.779334,1178
1,s2_f4,1,0.999452,1178
1,s2_h5,1,0.994212,1178
0.6,s3_f4,0.702472,0.988094,1178
1,s3_h5,1,0.921934,1178
1,s4_f4,1,0.850831,1178
1,s4_h5,1,0.999684,1178
0.2,s1_f5,0.261524,0.845817,1178
1,s2_f5,1,0.996103,1178
1,s3_f5,1,0.581196,1178
1,s4_f5,1,0.999998,1178
0.2,s1_f1,0.261524,0.378228,1179
0,s1_f2,0,0.296641,1179
0.2,s1_h1,0.261524,0.436919,1179
1,s1_h2,1,0.379098,1179
1,s2_f1,1,0.999846,1179
1,s2_f2,1,1,1179
1,s2_h1,1,1,1179
1,s2_h2,1,0.995903,1179
1,s3_f1,1,0.9922,1179
1,s3_f2,1,0.983182,1179
1,s3_h1,1,0.964768,1179
1,s3_h2,1,0.995214,1179
1,s4_f1,1,0.996849,1179
1,s4_f2,1,0.999979,1179
1,s4_h1,1,0.995393,1179
1,s4_h2,1,0.999933,1179
1,s1_f3,1,0.654634,1179
1,s1_h3,1,0.387085,1179
1,s1_h4,1,0.833693,1179
1,s2_f3,1,1,1179
1,s2_h3,1,0.999994,1179
1,s2_h4,1,0.999992,1179
1,s3_f3,1,0.99817,1179
1,s3_h3,1,0.997658,1179
1,s3_h4,1,0.748582,1179
1,s4_f3,1,0.814789,1179
0,s4_h3,0,0.999598,1179
1,s4_h4,1,1,1179
1,s1_f4,1,0.759725,1179
0.6,s1_h5,0.702472,0.871845,1179
1,s2_f4,1,0.999682,1179
1,s2_h5,1,0.996638,1179
0.2,s3_f4,0.484473,0.868351,1179
1,s3_h5,1,0.954662,1179
1,s4_f4,1,0.913368,1179
1,s4_h5,1,0.999816,1179
0,s1_f5,0.261524,0.60086,1179
1,s2_f5,1,0.997737,1179
1,s3_f5,1,0.756773,1179
1,s4_f5,1,0.999999,1179
0.6,s1_f1,0.702472,0.329302,1180
1,s1_f2,1,0.172278,1180
0,s1_h1,0,0.363387,1180
0,s1_h2,0.261524,0.639402,1180
1,s2_f1,1,0.999911,1180
1,s2_f2,1,1,1180
1,s2_h1,1,1,1180
1,s2_h2,1,0.99762,1180
1,s3_f1,1,0.99547,1180
1,s3_f2,1,0.990233,1180
1,s3_h1,1,0.979539,1180
1,s3_h2,1,0.99722,1180
1,s4_f1,1,0.99817,1180
1,s4_f2,1,0.999988,1180
1,s4_h1,1,0.997324,1180
1,s4_h2,1,0.999961,1180
1,s1_f3,1,0.799424,1180
0.2,s1_h3,0.261524,0.644041,1180
1,s1_h4,1,0.903415,1180
1,s2_f3,1,1,1180
1,s2_h3,1,0.999997,1180
1,s2_h4,1,0.999995,1180
0.6,s3_f3,0.377666,0.998937,1180
1,s3_h3,1,0.99864,1180
1,s3_h4,1,0.853986,1180
1,s4_f3,1,0.892436,1180
